3.654900000000000091e+02 3.103000000000000000e+03
3.657400000000000091e+02 3.191000000000000000e+03
3.659900000000000091e+02 2.779000000000000000e+03
3.662400000000000091e+02 2.530000000000000000e+03
3.664900000000000091e+02 2.542000000000000000e+03
3.667400000000000091e+02 2.513000000000000000e+03
3.669900000000000091e+02 2.654000000000000000e+03
3.672400000000000091e+02 2.182000000000000000e+03
3.674900000000000091e+02 2.608000000000000000e+03
3.677400000000000091e+02 2.457000000000000000e+03
3.679900000000000091e+02 2.673000000000000000e+03
3.682400000000000091e+02 2.234000000000000000e+03
3.684900000000000091e+02 2.262000000000000000e+03
3.687400000000000091e+02 2.362000000000000000e+03
3.689900000000000091e+02 2.314000000000000000e+03
3.692400000000000091e+02 2.339000000000000000e+03
3.694900000000000091e+02 2.615000000000000000e+03
3.697400000000000091e+02 2.364000000000000000e+03
3.699900000000000091e+02 2.217000000000000000e+03
3.702400000000000091e+02 2.334000000000000000e+03
3.704900000000000091e+02 2.217000000000000000e+03
3.707400000000000091e+02 1.946000000000000000e+03
3.709900000000000091e+02 2.109000000000000000e+03
3.712400000000000091e+02 2.068000000000000000e+03
3.714900000000000091e+02 2.176000000000000000e+03
3.717400000000000091e+02 2.138000000000000000e+03
3.719900000000000091e+02 1.960000000000000000e+03
3.722400000000000091e+02 1.937000000000000000e+03
3.724900000000000091e+02 1.738000000000000000e+03
3.727400000000000091e+02 2.193000000000000000e+03
3.729900000000000091e+02 1.990000000000000000e+03
3.732400000000000091e+02 2.278000000000000000e+03
3.734900000000000091e+02 1.898000000000000000e+03
3.737400000000000091e+02 2.075000000000000000e+03
3.739900000000000091e+02 2.133000000000000000e+03
3.742400000000000091e+02 1.904000000000000000e+03
3.744900000000000091e+02 1.843000000000000000e+03
3.747400000000000091e+02 1.870000000000000000e+03
3.749900000000000091e+02 1.854000000000000000e+03
3.752400000000000091e+02 1.744000000000000000e+03
3.754900000000000091e+02 1.974000000000000000e+03
3.757400000000000091e+02 1.968000000000000000e+03
3.759900000000000091e+02 2.003000000000000000e+03
3.762400000000000091e+02 2.008000000000000000e+03
3.764900000000000091e+02 1.996000000000000000e+03
3.767400000000000091e+02 2.088000000000000000e+03
3.769900000000000091e+02 2.068000000000000000e+03
3.772400000000000091e+02 1.861000000000000000e+03
3.774900000000000091e+02 1.993000000000000000e+03
3.777400000000000091e+02 1.998000000000000000e+03
3.779900000000000091e+02 1.978000000000000000e+03
3.782400000000000091e+02 1.732000000000000000e+03
3.784900000000000091e+02 2.166000000000000000e+03
3.787400000000000091e+02 2.026000000000000000e+03
3.789900000000000091e+02 1.987000000000000000e+03
3.792400000000000091e+02 1.994000000000000000e+03
3.794900000000000091e+02 1.820000000000000000e+03
3.797400000000000091e+02 2.128000000000000000e+03
3.799900000000000091e+02 2.030000000000000000e+03
3.802400000000000091e+02 1.999000000000000000e+03
3.804900000000000091e+02 2.096000000000000000e+03
3.807400000000000091e+02 1.964000000000000000e+03
3.809900000000000091e+02 2.000000000000000000e+03
3.812400000000000091e+02 1.946000000000000000e+03
3.814900000000000091e+02 2.142000000000000000e+03
3.817400000000000091e+02 1.873000000000000000e+03
3.819900000000000091e+02 2.078000000000000000e+03
3.822400000000000091e+02 1.991000000000000000e+03
3.824900000000000091e+02 1.904000000000000000e+03
3.827400000000000091e+02 1.935000000000000000e+03
3.829900000000000091e+02 1.841000000000000000e+03
3.832400000000000091e+02 2.189000000000000000e+03
3.834900000000000091e+02 2.317000000000000000e+03
3.837400000000000091e+02 1.735000000000000000e+03
3.839900000000000091e+02 2.246000000000000000e+03
3.842400000000000091e+02 2.249000000000000000e+03
3.844900000000000091e+02 1.808000000000000000e+03
3.847400000000000091e+02 2.179000000000000000e+03
3.849900000000000091e+02 1.877000000000000000e+03
3.852400000000000091e+02 1.985000000000000000e+03
3.854900000000000091e+02 2.044000000000000000e+03
3.857400000000000091e+02 2.037000000000000000e+03
3.859900000000000091e+02 2.142000000000000000e+03
3.862400000000000091e+02 2.033000000000000000e+03
3.864900000000000091e+02 2.022000000000000000e+03
3.867400000000000091e+02 2.010000000000000000e+03
3.869900000000000091e+02 2.059000000000000000e+03
3.872400000000000091e+02 2.142000000000000000e+03
3.874900000000000091e+02 2.123000000000000000e+03
3.877400000000000091e+02 2.080000000000000000e+03
3.879900000000000091e+02 2.223000000000000000e+03
3.882400000000000091e+02 2.096000000000000000e+03
3.884900000000000091e+02 1.990000000000000000e+03
3.887400000000000091e+02 2.097000000000000000e+03
3.889900000000000091e+02 2.076000000000000000e+03
3.892400000000000091e+02 2.098000000000000000e+03
3.894900000000000091e+02 2.326000000000000000e+03
3.897400000000000091e+02 1.940000000000000000e+03
3.899900000000000091e+02 2.210000000000000000e+03
3.902400000000000091e+02 1.862000000000000000e+03
3.904900000000000091e+02 1.725000000000000000e+03
3.907400000000000091e+02 1.765000000000000000e+03
3.909900000000000091e+02 1.898000000000000000e+03
3.912400000000000091e+02 2.024000000000000000e+03
3.914900000000000091e+02 1.879000000000000000e+03
3.917400000000000091e+02 1.891000000000000000e+03
3.919900000000000091e+02 1.914000000000000000e+03
3.922400000000000091e+02 2.292000000000000000e+03
3.924900000000000091e+02 1.780000000000000000e+03
3.927400000000000091e+02 2.043000000000000000e+03
3.929900000000000091e+02 1.735000000000000000e+03
3.932400000000000091e+02 2.205000000000000000e+03
3.934900000000000091e+02 1.836000000000000000e+03
3.937400000000000091e+02 2.004000000000000000e+03
3.939900000000000091e+02 1.925000000000000000e+03
3.942400000000000091e+02 1.975000000000000000e+03
3.944900000000000091e+02 2.102000000000000000e+03
3.947400000000000091e+02 1.959000000000000000e+03
3.949900000000000091e+02 1.791000000000000000e+03
3.952400000000000091e+02 1.788000000000000000e+03
3.954900000000000091e+02 1.860000000000000000e+03
3.957400000000000091e+02 2.089000000000000000e+03
3.959900000000000091e+02 1.937000000000000000e+03
3.962400000000000091e+02 1.869000000000000000e+03
3.964900000000000091e+02 1.787000000000000000e+03
3.967400000000000091e+02 1.824000000000000000e+03
3.969900000000000091e+02 1.785000000000000000e+03
3.972400000000000091e+02 1.947000000000000000e+03
3.974900000000000091e+02 1.670000000000000000e+03
3.977400000000000091e+02 1.684000000000000000e+03
3.979900000000000091e+02 1.709000000000000000e+03
3.982400000000000091e+02 1.699000000000000000e+03
3.984900000000000091e+02 1.647000000000000000e+03
3.987400000000000091e+02 1.706000000000000000e+03
3.989900000000000091e+02 1.913000000000000000e+03
3.992400000000000091e+02 1.541000000000000000e+03
3.994900000000000091e+02 1.735000000000000000e+03
3.997400000000000091e+02 1.820000000000000000e+03
3.999900000000000091e+02 1.810000000000000000e+03
4.002400000000000091e+02 1.551000000000000000e+03
4.004900000000000091e+02 1.642000000000000000e+03
4.007400000000000091e+02 1.861000000000000000e+03
4.009900000000000091e+02 1.534000000000000000e+03
4.012400000000000091e+02 1.666000000000000000e+03
4.014900000000000091e+02 1.433000000000000000e+03
4.017400000000000091e+02 1.508000000000000000e+03
4.019900000000000091e+02 1.577000000000000000e+03
4.022400000000000091e+02 1.581000000000000000e+03
4.024900000000000091e+02 1.572000000000000000e+03
4.027400000000000091e+02 1.636000000000000000e+03
4.029900000000000091e+02 1.717000000000000000e+03
4.032400000000000091e+02 1.638000000000000000e+03
4.034900000000000091e+02 1.627000000000000000e+03
4.037400000000000091e+02 1.359000000000000000e+03
4.039900000000000091e+02 1.492000000000000000e+03
4.042400000000000091e+02 1.525000000000000000e+03
4.044900000000000091e+02 1.434000000000000000e+03
4.047400000000000091e+02 1.535000000000000000e+03
4.049900000000000091e+02 1.398000000000000000e+03
4.052400000000000091e+02 1.325000000000000000e+03
4.054900000000000091e+02 1.588000000000000000e+03
4.057400000000000091e+02 1.269000000000000000e+03
4.059900000000000091e+02 1.420000000000000000e+03
4.062400000000000091e+02 1.699000000000000000e+03
4.064900000000000091e+02 1.448000000000000000e+03
4.067400000000000091e+02 1.488000000000000000e+03
4.069900000000000091e+02 1.500000000000000000e+03
4.072400000000000091e+02 1.387000000000000000e+03
4.074900000000000091e+02 1.395000000000000000e+03
4.077400000000000091e+02 1.408000000000000000e+03
4.079900000000000091e+02 1.296000000000000000e+03
4.082400000000000091e+02 1.336000000000000000e+03
4.084900000000000091e+02 1.493000000000000000e+03
4.087400000000000091e+02 1.430000000000000000e+03
4.089900000000000091e+02 1.366000000000000000e+03
4.092400000000000091e+02 1.562000000000000000e+03
4.094900000000000091e+02 1.422000000000000000e+03
4.097400000000000091e+02 1.300000000000000000e+03
4.099900000000000091e+02 1.549000000000000000e+03
4.102400000000000091e+02 1.434000000000000000e+03
4.104900000000000091e+02 1.298000000000000000e+03
4.107400000000000091e+02 1.314000000000000000e+03
4.109900000000000091e+02 1.320000000000000000e+03
4.112400000000000091e+02 1.428000000000000000e+03
4.114900000000000091e+02 1.401000000000000000e+03
4.117400000000000091e+02 1.263000000000000000e+03
4.119900000000000091e+02 1.245000000000000000e+03
4.122400000000000091e+02 1.484000000000000000e+03
4.124900000000000091e+02 1.502000000000000000e+03
4.127400000000000091e+02 1.300000000000000000e+03
4.129900000000000091e+02 1.178000000000000000e+03
4.132400000000000091e+02 1.334000000000000000e+03
4.134900000000000091e+02 1.176000000000000000e+03
4.137400000000000091e+02 1.238000000000000000e+03
4.139900000000000091e+02 1.288000000000000000e+03
4.142400000000000091e+02 1.321000000000000000e+03
4.144900000000000091e+02 1.356000000000000000e+03
4.147400000000000091e+02 1.160000000000000000e+03
4.149900000000000091e+02 1.223000000000000000e+03
4.152400000000000091e+02 1.176000000000000000e+03
4.154900000000000091e+02 1.178000000000000000e+03
4.157400000000000091e+02 1.149000000000000000e+03
4.159900000000000091e+02 1.076000000000000000e+03
4.162400000000000091e+02 1.228000000000000000e+03
4.164900000000000091e+02 1.222000000000000000e+03
4.167400000000000091e+02 1.277000000000000000e+03
4.169900000000000091e+02 1.212000000000000000e+03
4.172400000000000091e+02 1.061000000000000000e+03
4.174900000000000091e+02 1.164000000000000000e+03
4.177400000000000091e+02 1.114000000000000000e+03
4.179900000000000091e+02 1.089000000000000000e+03
4.182400000000000091e+02 1.148000000000000000e+03
4.184900000000000091e+02 1.078000000000000000e+03
4.187400000000000091e+02 1.041000000000000000e+03
4.189900000000000091e+02 9.950000000000000000e+02
4.192400000000000091e+02 1.089000000000000000e+03
4.194900000000000091e+02 1.045000000000000000e+03
4.197400000000000091e+02 9.480000000000000000e+02
4.199900000000000091e+02 8.840000000000000000e+02
4.202400000000000091e+02 9.190000000000000000e+02
4.204900000000000091e+02 9.710000000000000000e+02
4.207400000000000091e+02 1.031000000000000000e+03
4.209900000000000091e+02 1.023000000000000000e+03
4.212400000000000091e+02 8.900000000000000000e+02
4.214900000000000091e+02 9.940000000000000000e+02
4.217400000000000091e+02 1.128000000000000000e+03
4.219900000000000091e+02 1.011000000000000000e+03
4.222400000000000091e+02 8.320000000000000000e+02
4.224900000000000091e+02 9.300000000000000000e+02
4.227400000000000091e+02 7.860000000000000000e+02
4.229900000000000091e+02 8.860000000000000000e+02
4.232400000000000091e+02 9.220000000000000000e+02
4.234900000000000091e+02 9.120000000000000000e+02
4.237400000000000091e+02 1.072000000000000000e+03
4.239900000000000091e+02 9.470000000000000000e+02
4.242400000000000091e+02 1.094000000000000000e+03
4.244900000000000091e+02 8.870000000000000000e+02
4.247400000000000091e+02 9.050000000000000000e+02
4.249900000000000091e+02 8.010000000000000000e+02
4.252400000000000091e+02 9.670000000000000000e+02
4.254900000000000091e+02 9.380000000000000000e+02
4.257400000000000091e+02 8.010000000000000000e+02
4.259900000000000091e+02 7.640000000000000000e+02
4.262400000000000091e+02 9.140000000000000000e+02
4.264900000000000091e+02 9.750000000000000000e+02
4.267400000000000091e+02 8.760000000000000000e+02
4.269900000000000091e+02 9.900000000000000000e+02
4.272400000000000091e+02 8.690000000000000000e+02
4.274900000000000091e+02 9.010000000000000000e+02
4.277400000000000091e+02 1.151000000000000000e+03
4.279900000000000091e+02 8.190000000000000000e+02
4.282400000000000091e+02 9.620000000000000000e+02
4.284900000000000091e+02 7.480000000000000000e+02
4.287400000000000091e+02 9.720000000000000000e+02
4.289900000000000091e+02 8.590000000000000000e+02
4.292400000000000091e+02 8.750000000000000000e+02
4.294900000000000091e+02 9.670000000000000000e+02
4.297400000000000091e+02 1.174000000000000000e+03
4.299900000000000091e+02 1.050000000000000000e+03
4.302400000000000091e+02 1.056000000000000000e+03
4.304900000000000091e+02 9.150000000000000000e+02
4.307400000000000091e+02 9.310000000000000000e+02
4.309900000000000091e+02 9.070000000000000000e+02
4.312400000000000091e+02 8.550000000000000000e+02
4.314900000000000091e+02 7.530000000000000000e+02
4.317400000000000091e+02 9.780000000000000000e+02
4.319900000000000091e+02 9.680000000000000000e+02
4.322400000000000091e+02 9.640000000000000000e+02
4.324900000000000091e+02 1.091000000000000000e+03
4.327400000000000091e+02 1.215000000000000000e+03
4.329900000000000091e+02 1.159000000000000000e+03
4.332400000000000091e+02 9.780000000000000000e+02
4.334900000000000091e+02 9.430000000000000000e+02
4.337400000000000091e+02 9.480000000000000000e+02
4.339900000000000091e+02 1.121000000000000000e+03
4.342400000000000091e+02 1.044000000000000000e+03
4.344900000000000091e+02 1.022000000000000000e+03
4.347400000000000091e+02 1.129000000000000000e+03
4.349900000000000091e+02 1.116000000000000000e+03
4.352400000000000091e+02 1.393000000000000000e+03
4.354900000000000091e+02 1.186000000000000000e+03
4.357400000000000091e+02 1.220000000000000000e+03
4.359900000000000091e+02 1.226000000000000000e+03
4.362400000000000091e+02 1.307000000000000000e+03
4.364900000000000091e+02 1.158000000000000000e+03
4.367400000000000091e+02 1.159000000000000000e+03
4.369900000000000091e+02 1.189000000000000000e+03
4.372400000000000091e+02 1.230000000000000000e+03
4.374900000000000091e+02 1.333000000000000000e+03
4.377400000000000091e+02 1.470000000000000000e+03
4.379900000000000091e+02 1.580000000000000000e+03
4.382400000000000091e+02 1.395000000000000000e+03
4.384900000000000091e+02 1.356000000000000000e+03
4.387400000000000091e+02 1.134000000000000000e+03
4.389900000000000091e+02 1.488000000000000000e+03
4.392400000000000091e+02 1.522000000000000000e+03
4.394900000000000091e+02 1.474000000000000000e+03
4.397400000000000091e+02 1.532000000000000000e+03
4.399900000000000091e+02 1.520000000000000000e+03
4.402400000000000091e+02 1.528000000000000000e+03
4.404900000000000091e+02 1.379000000000000000e+03
4.407400000000000091e+02 1.613000000000000000e+03
4.409900000000000091e+02 1.570000000000000000e+03
4.412400000000000091e+02 1.516000000000000000e+03
4.414900000000000091e+02 1.715000000000000000e+03
4.417400000000000091e+02 1.672000000000000000e+03
4.419900000000000091e+02 1.793000000000000000e+03
4.422400000000000091e+02 1.767000000000000000e+03
4.424900000000000091e+02 1.730000000000000000e+03
4.427400000000000091e+02 1.735000000000000000e+03
4.429900000000000091e+02 1.884000000000000000e+03
4.432400000000000091e+02 1.837000000000000000e+03
4.434900000000000091e+02 1.902000000000000000e+03
4.437400000000000091e+02 1.864000000000000000e+03
4.439900000000000091e+02 2.097000000000000000e+03
4.442400000000000091e+02 1.957000000000000000e+03
4.444900000000000091e+02 2.017000000000000000e+03
4.447400000000000091e+02 2.059000000000000000e+03
4.449900000000000091e+02 1.924000000000000000e+03
4.452400000000000091e+02 2.057000000000000000e+03
4.454900000000000091e+02 2.297000000000000000e+03
4.457400000000000091e+02 1.894000000000000000e+03
4.459900000000000091e+02 1.966000000000000000e+03
4.462400000000000091e+02 2.276000000000000000e+03
4.464900000000000091e+02 2.489000000000000000e+03
4.467400000000000091e+02 2.375000000000000000e+03
4.469900000000000091e+02 2.560000000000000000e+03
4.472400000000000091e+02 2.465000000000000000e+03
4.474900000000000091e+02 2.482000000000000000e+03
4.477400000000000091e+02 2.583000000000000000e+03
4.479900000000000091e+02 2.509000000000000000e+03
4.482400000000000091e+02 2.575000000000000000e+03
4.484900000000000091e+02 2.676000000000000000e+03
4.487400000000000091e+02 2.814000000000000000e+03
4.489900000000000091e+02 2.636000000000000000e+03
4.492400000000000091e+02 2.845000000000000000e+03
4.494900000000000091e+02 2.784000000000000000e+03
4.497400000000000091e+02 3.022000000000000000e+03
4.499900000000000091e+02 3.010000000000000000e+03
4.502400000000000091e+02 3.147000000000000000e+03
4.504900000000000091e+02 3.125000000000000000e+03
4.507400000000000091e+02 3.203000000000000000e+03
4.509900000000000091e+02 3.073000000000000000e+03
4.512400000000000091e+02 3.199000000000000000e+03
4.514900000000000091e+02 3.264000000000000000e+03
4.517400000000000091e+02 3.320000000000000000e+03
4.519900000000000091e+02 3.494000000000000000e+03
4.522400000000000091e+02 3.543000000000000000e+03
4.524900000000000091e+02 3.516000000000000000e+03
4.527400000000000091e+02 3.686000000000000000e+03
4.529900000000000091e+02 3.666000000000000000e+03
4.532400000000000091e+02 3.656000000000000000e+03
4.534900000000000091e+02 3.808000000000000000e+03
4.537400000000000091e+02 3.812000000000000000e+03
4.539900000000000091e+02 3.828000000000000000e+03
4.542400000000000091e+02 3.851000000000000000e+03
4.544900000000000091e+02 3.988000000000000000e+03
4.547400000000000091e+02 3.816000000000000000e+03
4.549900000000000091e+02 4.137000000000000000e+03
4.552400000000000091e+02 4.154000000000000000e+03
4.554900000000000091e+02 4.209000000000000000e+03
4.557400000000000091e+02 4.347000000000000000e+03
4.559900000000000091e+02 4.432000000000000000e+03
4.562400000000000091e+02 4.350000000000000000e+03
4.564900000000000091e+02 4.506000000000000000e+03
4.567400000000000091e+02 4.699000000000000000e+03
4.569900000000000091e+02 4.744000000000000000e+03
4.572400000000000091e+02 4.724000000000000000e+03
4.574900000000000091e+02 4.786000000000000000e+03
4.577400000000000091e+02 4.735000000000000000e+03
4.579900000000000091e+02 4.943000000000000000e+03
4.582400000000000091e+02 4.845000000000000000e+03
4.584900000000000091e+02 5.080000000000000000e+03
4.587400000000000091e+02 5.071000000000000000e+03
4.589900000000000091e+02 5.212000000000000000e+03
4.592400000000000091e+02 5.386000000000000000e+03
4.594900000000000091e+02 5.400000000000000000e+03
4.597400000000000091e+02 5.477000000000000000e+03
4.599900000000000091e+02 5.470000000000000000e+03
4.602400000000000091e+02 5.710000000000000000e+03
4.604900000000000091e+02 5.529000000000000000e+03
4.607400000000000091e+02 5.852000000000000000e+03
4.609900000000000091e+02 5.777000000000000000e+03
4.612400000000000091e+02 5.809000000000000000e+03
4.614900000000000091e+02 5.870000000000000000e+03
4.617400000000000091e+02 6.142000000000000000e+03
4.619900000000000091e+02 6.222000000000000000e+03
4.622400000000000091e+02 6.226000000000000000e+03
4.624900000000000091e+02 6.451000000000000000e+03
4.627400000000000091e+02 6.330000000000000000e+03
4.629900000000000091e+02 6.494000000000000000e+03
4.632400000000000091e+02 6.604000000000000000e+03
4.634900000000000091e+02 6.643000000000000000e+03
4.637400000000000091e+02 6.633000000000000000e+03
4.639900000000000091e+02 6.748000000000000000e+03
4.642400000000000091e+02 6.810000000000000000e+03
4.644900000000000091e+02 6.830000000000000000e+03
4.647400000000000091e+02 7.108000000000000000e+03
4.649900000000000091e+02 7.147000000000000000e+03
4.652400000000000091e+02 7.323000000000000000e+03
4.654900000000000091e+02 7.323000000000000000e+03
4.657400000000000091e+02 7.357000000000000000e+03
4.659900000000000091e+02 7.449000000000000000e+03
4.662400000000000091e+02 7.559000000000000000e+03
4.664900000000000091e+02 7.618000000000000000e+03
4.667400000000000091e+02 7.636000000000000000e+03
4.669900000000000091e+02 7.913000000000000000e+03
4.672400000000000091e+02 7.927000000000000000e+03
4.674900000000000091e+02 7.918000000000000000e+03
4.677400000000000091e+02 8.118000000000000000e+03
4.679900000000000091e+02 8.115000000000000000e+03
4.682400000000000091e+02 8.369000000000000000e+03
4.684900000000000091e+02 8.456000000000000000e+03
4.687400000000000091e+02 8.444000000000000000e+03
4.689900000000000091e+02 8.542000000000000000e+03
4.692400000000000091e+02 8.772000000000000000e+03
4.694900000000000091e+02 8.886000000000000000e+03
4.697400000000000091e+02 8.950000000000000000e+03
4.699900000000000091e+02 8.848000000000000000e+03
4.702400000000000091e+02 9.180000000000000000e+03
4.704900000000000091e+02 9.306000000000000000e+03
4.707400000000000091e+02 9.534000000000000000e+03
4.709900000000000091e+02 9.560000000000000000e+03
4.712400000000000091e+02 9.835000000000000000e+03
4.714900000000000091e+02 9.809000000000000000e+03
4.717400000000000091e+02 1.006600000000000000e+04
4.719900000000000091e+02 1.012000000000000000e+04
4.722400000000000091e+02 1.025700000000000000e+04
4.724900000000000091e+02 1.040400000000000000e+04
4.727400000000000091e+02 1.047200000000000000e+04
4.729900000000000091e+02 1.084500000000000000e+04
4.732400000000000091e+02 1.091400000000000000e+04
4.734900000000000091e+02 1.097800000000000000e+04
4.737400000000000091e+02 1.139800000000000000e+04
4.739900000000000091e+02 1.152400000000000000e+04
4.742400000000000091e+02 1.160400000000000000e+04
4.744900000000000091e+02 1.189500000000000000e+04
4.747400000000000091e+02 1.190600000000000000e+04
4.749900000000000091e+02 1.222400000000000000e+04
4.752400000000000091e+02 1.238800000000000000e+04
4.754900000000000091e+02 1.278100000000000000e+04
4.757400000000000091e+02 1.269500000000000000e+04
4.759900000000000091e+02 1.308000000000000000e+04
4.762400000000000091e+02 1.351500000000000000e+04
4.764900000000000091e+02 1.358700000000000000e+04
4.767400000000000091e+02 1.379100000000000000e+04
4.769900000000000091e+02 1.408300000000000000e+04
4.772400000000000091e+02 1.439800000000000000e+04
4.774900000000000091e+02 1.451900000000000000e+04
4.777400000000000091e+02 1.477100000000000000e+04
4.779900000000000091e+02 1.510500000000000000e+04
4.782400000000000091e+02 1.529100000000000000e+04
4.784900000000000091e+02 1.558200000000000000e+04
4.787400000000000091e+02 1.572500000000000000e+04
4.789900000000000091e+02 1.608100000000000000e+04
4.792400000000000091e+02 1.640300000000000000e+04
4.794900000000000091e+02 1.674900000000000000e+04
4.797400000000000091e+02 1.674700000000000000e+04
4.799900000000000091e+02 1.712900000000000000e+04
4.802400000000000091e+02 1.735600000000000000e+04
4.804900000000000091e+02 1.774300000000000000e+04
4.807400000000000091e+02 1.794600000000000000e+04
4.809900000000000091e+02 1.827300000000000000e+04
4.812400000000000091e+02 1.858300000000000000e+04
4.814900000000000091e+02 1.873500000000000000e+04
4.817400000000000091e+02 1.899500000000000000e+04
4.819900000000000091e+02 1.924300000000000000e+04
4.822400000000000091e+02 1.975000000000000000e+04
4.824900000000000091e+02 1.985600000000000000e+04
4.827400000000000091e+02 2.035800000000000000e+04
4.829900000000000091e+02 2.079100000000000000e+04
4.832400000000000091e+02 2.087600000000000000e+04
4.834900000000000091e+02 2.117500000000000000e+04
4.837400000000000091e+02 2.168900000000000000e+04
4.839900000000000091e+02 2.198200000000000000e+04
4.842400000000000091e+02 2.215000000000000000e+04
4.844900000000000091e+02 2.243400000000000000e+04
4.847400000000000091e+02 2.280500000000000000e+04
4.849900000000000091e+02 2.307200000000000000e+04
4.852400000000000091e+02 2.363700000000000000e+04
4.854900000000000091e+02 2.371900000000000000e+04
4.857400000000000091e+02 2.424500000000000000e+04
4.859900000000000091e+02 2.455100000000000000e+04
4.862400000000000091e+02 2.472400000000000000e+04
4.864900000000000091e+02 2.501200000000000000e+04
4.867400000000000091e+02 2.542600000000000000e+04
4.869900000000000091e+02 2.572800000000000000e+04
4.872400000000000091e+02 2.595200000000000000e+04
4.874900000000000091e+02 2.640400000000000000e+04
4.877400000000000091e+02 2.667900000000000000e+04
4.879900000000000091e+02 2.703300000000000000e+04
4.882400000000000091e+02 2.742800000000000000e+04
4.884900000000000091e+02 2.782100000000000000e+04
4.887400000000000091e+02 2.807800000000000000e+04
4.889900000000000091e+02 2.817700000000000000e+04
4.892400000000000091e+02 2.864300000000000000e+04
4.894900000000000091e+02 2.897800000000000000e+04
4.897400000000000091e+02 2.918800000000000000e+04
4.899900000000000091e+02 2.933700000000000000e+04
4.902400000000000091e+02 2.981100000000000000e+04
4.904900000000000091e+02 3.013900000000000000e+04
4.907400000000000091e+02 3.027100000000000000e+04
4.909900000000000091e+02 3.063600000000000000e+04
4.912400000000000091e+02 3.087900000000000000e+04
4.914900000000000091e+02 3.111600000000000000e+04
4.917400000000000091e+02 3.149700000000000000e+04
4.919900000000000091e+02 3.174200000000000000e+04
4.922400000000000091e+02 3.184200000000000000e+04
4.924900000000000091e+02 3.206300000000000000e+04
4.927400000000000091e+02 3.255000000000000000e+04
4.929900000000000091e+02 3.281000000000000000e+04
4.932400000000000091e+02 3.294500000000000000e+04
4.934900000000000091e+02 3.320400000000000000e+04
4.937400000000000091e+02 3.316400000000000000e+04
4.939900000000000091e+02 3.364700000000000000e+04
4.942400000000000091e+02 3.355100000000000000e+04
4.944900000000000091e+02 3.375600000000000000e+04
4.947400000000000091e+02 3.397900000000000000e+04
4.949900000000000091e+02 3.409800000000000000e+04
4.952400000000000091e+02 3.434500000000000000e+04
4.954900000000000091e+02 3.470300000000000000e+04
4.957400000000000091e+02 3.488100000000000000e+04
4.959900000000000091e+02 3.514100000000000000e+04
4.962400000000000091e+02 3.511700000000000000e+04
4.964900000000000091e+02 3.545700000000000000e+04
4.967400000000000091e+02 3.550600000000000000e+04
4.969900000000000091e+02 3.572100000000000000e+04
4.972400000000000091e+02 3.581200000000000000e+04
4.974900000000000091e+02 3.594400000000000000e+04
4.977400000000000091e+02 3.598500000000000000e+04
4.979900000000000091e+02 3.616400000000000000e+04
4.982400000000000091e+02 3.647000000000000000e+04
4.984900000000000091e+02 3.660100000000000000e+04
4.987400000000000091e+02 3.668800000000000000e+04
4.989900000000000091e+02 3.700500000000000000e+04
4.992400000000000091e+02 3.714200000000000000e+04
4.994900000000000091e+02 3.727400000000000000e+04
4.997400000000000091e+02 3.763300000000000000e+04
4.999900000000000091e+02 3.750200000000000000e+04
5.002400000000000091e+02 3.782700000000000000e+04
5.004900000000000091e+02 3.775100000000000000e+04
5.007400000000000091e+02 3.813900000000000000e+04
5.009900000000000091e+02 3.823500000000000000e+04
5.012400000000000091e+02 3.854800000000000000e+04
5.014900000000000091e+02 3.876700000000000000e+04
5.017400000000000091e+02 3.888300000000000000e+04
5.019900000000000091e+02 3.908800000000000000e+04
5.022400000000000091e+02 3.924300000000000000e+04
5.024900000000000091e+02 3.947900000000000000e+04
5.027400000000000091e+02 3.984200000000000000e+04
5.029900000000000091e+02 4.002600000000000000e+04
5.032400000000000091e+02 4.019500000000000000e+04
5.034900000000000091e+02 4.039200000000000000e+04
5.037400000000000091e+02 4.059500000000000000e+04
5.039900000000000091e+02 4.082100000000000000e+04
5.042400000000000091e+02 4.111800000000000000e+04
5.044900000000000091e+02 4.159700000000000000e+04
5.047400000000000091e+02 4.178900000000000000e+04
5.049900000000000091e+02 4.207900000000000000e+04
5.052400000000000091e+02 4.235800000000000000e+04
5.054900000000000091e+02 4.274200000000000000e+04
5.057400000000000091e+02 4.304800000000000000e+04
5.059900000000000091e+02 4.333600000000000000e+04
5.062400000000000091e+02 4.385000000000000000e+04
5.064900000000000091e+02 4.401400000000000000e+04
5.067400000000000091e+02 4.457000000000000000e+04
5.069900000000000091e+02 4.475900000000000000e+04
5.072400000000000091e+02 4.537100000000000000e+04
5.074900000000000091e+02 4.597000000000000000e+04
5.077400000000000091e+02 4.626300000000000000e+04
5.079900000000000091e+02 4.679700000000000000e+04
5.082400000000000091e+02 4.720000000000000000e+04
5.084900000000000091e+02 4.791200000000000000e+04
5.087400000000000091e+02 4.836400000000000000e+04
5.089900000000000091e+02 4.880300000000000000e+04
5.092400000000000091e+02 4.954900000000000000e+04
5.094900000000000091e+02 4.979000000000000000e+04
5.097400000000000091e+02 5.052200000000000000e+04
5.099900000000000091e+02 5.139200000000000000e+04
5.102400000000000091e+02 5.178000000000000000e+04
5.104900000000000091e+02 5.222600000000000000e+04
5.107400000000000091e+02 5.319200000000000000e+04
5.109900000000000091e+02 5.390100000000000000e+04
