4.158308105e+02	5.346916150e-04
4.159428101e+02	3.280807869e-04
4.160548096e+02	-6.906128256e-04
4.161668091e+02	1.699508866e-04
4.162788391e+02	6.777397357e-04
4.163908691e+02	3.090058453e-04
4.165028992e+02	1.666114404e-04
4.166149292e+02	1.820544712e-04
4.167269897e+02	6.990345428e-04
4.168390198e+02	1.428934484e-04
4.169510803e+02	2.221171744e-04
4.170631409e+02	-3.875384864e-04
4.171752014e+02	8.644550689e-04
4.172872925e+02	-1.027219696e-03
4.173993835e+02	9.006175678e-04
4.175114441e+02	-1.153345220e-04
4.176235657e+02	4.386259534e-04
4.177356567e+02	9.694973414e-05
4.178477478e+02	-3.429376520e-04
4.179598694e+02	-6.939828745e-04
4.180719910e+02	5.354696768e-04
4.181841125e+02	-2.041958796e-04
4.182962341e+02	-1.122513859e-04
4.184083862e+02	-2.663146006e-04
4.185205078e+02	2.338413906e-04
4.186326599e+02	-4.776864371e-04
4.187448120e+02	8.356475737e-04
4.188569946e+02	2.155705006e-04
4.189691467e+02	-8.560591959e-05
4.190813293e+02	-2.765315294e-04
4.191935120e+02	4.589097080e-05
4.193056946e+02	-4.769516236e-04
4.194178772e+02	3.373913059e-04
4.195300903e+02	-5.338420742e-04
4.196422729e+02	-3.811960632e-04
4.197544861e+02	2.323060180e-04
4.198666992e+02	4.515185137e-04
4.199789429e+02	8.428548608e-05
4.200911560e+02	1.944670948e-04
4.202033997e+02	-9.477978456e-04
4.203156433e+02	2.353500167e-04
4.204278870e+02	1.139364540e-04
4.205401306e+02	9.367163293e-04
4.206524048e+02	3.831388603e-04
4.207646484e+02	3.214505559e-04
4.208769226e+02	3.346871235e-04
4.209891968e+02	5.089432234e-04
4.211015015e+02	-2.067471360e-05
4.212137756e+02	-4.217521055e-04
4.213260803e+02	-1.208604663e-03
4.214383850e+02	-1.815788419e-04
4.215506897e+02	-1.089461002e-04
4.216629944e+02	6.238513743e-04
4.217753296e+02	-9.910230292e-04
4.218876343e+02	1.816710341e-03
4.219999695e+02	-5.922000855e-04
4.221123047e+02	3.197904152e-04
4.222246704e+02	-2.793835883e-04
4.223370056e+02	-3.827442997e-04
4.224493713e+02	1.458831393e-04
4.225617371e+02	2.837558859e-04
4.226741028e+02	-3.618796181e-04
4.227864685e+02	9.176472086e-04
4.228988342e+02	1.215759112e-04
4.230112305e+02	9.471495869e-04
4.231236267e+02	3.970174002e-04
4.232360229e+02	5.652640248e-04
4.233484192e+02	7.972544699e-05
4.234608459e+02	8.046494331e-04
4.235732422e+02	2.099364647e-04
4.236856689e+02	5.061348202e-04
4.237980957e+02	-2.641289029e-04
4.239105530e+02	9.836600839e-06
4.240229797e+02	3.767179151e-04
4.241354370e+02	4.335876147e-04
4.242478943e+02	5.605557817e-05
4.243603516e+02	-8.858698129e-05
4.244728088e+02	-8.198286523e-04
4.245852661e+02	-6.124773063e-05
4.246977539e+02	-6.472079549e-04
4.248102417e+02	1.209373586e-04
4.249227295e+02	-4.724467872e-04
4.250352173e+02	5.133805680e-04
4.251477356e+02	-6.685185363e-04
4.252602234e+02	4.186807491e-04
4.253727417e+02	9.169536643e-04
4.254852600e+02	-8.272377308e-04
4.255977783e+02	-6.883338792e-04
4.257103271e+02	3.207516856e-04
4.258228455e+02	-5.563010927e-04
4.259353943e+02	4.049966519e-04
4.260479431e+02	1.086264456e-04
4.261604919e+02	5.185182090e-04
4.262730713e+02	-3.886087798e-04
4.263856201e+02	1.124158880e-04
4.264981995e+02	-6.433726521e-04
4.266107788e+02	2.594568941e-04
4.267233582e+02	-1.119631110e-03
4.268359680e+02	-4.675420641e-04
4.269485474e+02	-6.751617184e-05
4.270611572e+02	1.097310800e-03
4.271737671e+02	-1.375318825e-04
4.272863770e+02	9.527423535e-04
4.273989868e+02	-3.652533924e-04
4.275116272e+02	1.219630241e-03
4.276242676e+02	-4.242944124e-04
4.277369080e+02	-3.400070418e-04
4.278495483e+02	-9.290357702e-04
4.279621887e+02	6.076716236e-04
4.280748596e+02	-9.143916541e-04
4.281875000e+02	2.887859882e-04
4.283001709e+02	-7.326207124e-04
4.284128418e+02	-2.952806244e-04
4.285255432e+02	-2.417711512e-04
4.286382141e+02	-2.507686149e-04
4.287509155e+02	-2.590049116e-04
4.288636169e+02	5.426933640e-04
4.289763184e+02	-7.818409358e-05
4.290890198e+02	2.614741097e-04
4.292017517e+02	3.826119646e-04
4.293144531e+02	6.664722459e-04
4.294271851e+02	1.395941799e-04
4.295399170e+02	8.693901473e-04
4.296526489e+02	-6.293830811e-04
4.297654114e+02	-2.330904317e-05
4.298781433e+02	6.062423927e-04
4.299909058e+02	3.074847918e-04
4.301036682e+02	-1.525411208e-04
4.302164307e+02	2.537081018e-04
4.303292236e+02	7.033420843e-04
4.304419861e+02	-4.817772133e-04
4.305547791e+02	-8.052737103e-04
4.306675720e+02	-9.880668949e-04
4.307803650e+02	-4.350366653e-04
4.308931885e+02	8.966276655e-04
4.310059814e+02	-4.276445543e-04
4.311188049e+02	3.938182490e-04
4.312316284e+02	-6.207152619e-04
4.313444519e+02	3.801737039e-04
4.314572754e+02	-4.388902162e-04
4.315701294e+02	2.321745706e-04
4.316829834e+02	5.420129164e-04
4.317958069e+02	3.897092538e-04
4.319086914e+02	-1.286718034e-04
4.320215454e+02	8.110935596e-05
4.321343994e+02	2.635842538e-04
4.322472839e+02	2.131370275e-04
4.323601685e+02	9.704392141e-05
4.324730530e+02	-4.642344138e-04
4.325859375e+02	2.851549471e-05
4.326988220e+02	-9.686090198e-05
4.328117371e+02	-4.219830735e-04
4.329246521e+02	-6.642279914e-05
4.330375671e+02	-5.640640156e-04
4.331504822e+02	2.443664416e-04
4.332633972e+02	-7.741266163e-04
4.333763428e+02	-7.215677761e-05
4.334892883e+02	-1.534734474e-04
4.336022339e+02	2.068651665e-04
4.337151794e+02	-7.678092807e-04
4.338281250e+02	4.685195745e-04
4.339411011e+02	-2.018462255e-04
4.340540466e+02	2.144447790e-04
4.341670227e+02	-6.495720590e-04
4.342799988e+02	2.901178086e-04
4.343930054e+02	-3.162403009e-04
4.345059814e+02	2.651455870e-04
4.346189880e+02	-8.122542931e-05
4.347319946e+02	4.973139730e-04
4.348450012e+02	-8.988232003e-05
4.349580078e+02	-1.736065751e-04
4.350710144e+02	3.287120198e-04
4.351840515e+02	-1.026111713e-04
4.352970886e+02	1.297743147e-04
4.354101257e+02	-1.593908382e-04
4.355231628e+02	-6.087798974e-04
4.356362000e+02	6.838279078e-04
4.357492676e+02	-5.936546950e-04
4.358623352e+02	5.450743265e-05
4.359754028e+02	5.577792763e-04
4.360884705e+02	2.273055288e-04
4.362015381e+02	-7.839363534e-04
4.363146362e+02	-1.718088606e-04
4.364277039e+02	-3.190668358e-04
4.365408020e+02	-6.075000856e-04
4.366539001e+02	1.452115339e-05
4.367669983e+02	6.635049358e-04
4.368801270e+02	5.751743447e-05
4.369932556e+02	9.298033547e-06
4.371063538e+02	-5.433938350e-04
4.372194824e+02	-9.482403402e-05
4.373326416e+02	2.470751060e-04
4.374457703e+02	1.321681892e-03
4.375589294e+02	-6.414146628e-04
4.376720581e+02	1.010151664e-05
4.377852173e+02	-6.447726628e-04
4.378983765e+02	-5.178562715e-04
4.380115662e+02	-5.938377581e-04
4.381247253e+02	-2.756446484e-04
4.382379150e+02	-3.894374822e-04
4.383511047e+02	6.821393617e-04
4.384642944e+02	5.249092646e-05
4.385774841e+02	7.771520177e-04
4.386906738e+02	1.790202223e-04
4.388038940e+02	-3.202091029e-04
4.389171143e+02	-1.605522848e-04
4.390303345e+02	4.380733662e-05
4.391435547e+02	8.282437921e-04
4.392568054e+02	5.795055768e-04
4.393700256e+02	3.953181149e-04
4.394832764e+02	-2.331040014e-04
4.395965271e+02	1.438062645e-05
4.397097778e+02	-2.493772772e-04
4.398230286e+02	-3.237722849e-04
4.399363098e+02	-2.195524576e-04
4.400495605e+02	-5.850669695e-04
4.401628418e+02	1.776957652e-04
4.402761230e+02	2.490350453e-04
4.403894043e+02	8.086760645e-04
4.405027161e+02	-6.510817911e-04
4.406160278e+02	-1.628307800e-04
4.407293091e+02	-1.858604664e-04
4.408426208e+02	-9.716313798e-04
4.409559326e+02	-5.645899219e-04
4.410692749e+02	-5.313112633e-04
4.411825867e+02	-8.755875169e-04
4.412959290e+02	6.325937575e-04
4.414092712e+02	-9.141200571e-04
4.415226135e+02	2.044979628e-04
4.416359558e+02	-8.862848626e-04
4.417493286e+02	-3.366725869e-04
4.418626709e+02	-8.676034486e-05
4.419760437e+02	3.255695920e-04
4.420894165e+02	-5.977620021e-04
4.422027893e+02	-2.867171424e-04
4.423161926e+02	2.496259985e-04
4.424295654e+02	-7.530935109e-04
4.425429688e+02	-1.428121323e-04
4.426563721e+02	-5.470603355e-04
4.427697754e+02	-3.982946218e-04
4.428831787e+02	8.352247096e-05
4.429966125e+02	1.167098060e-03
4.431100464e+02	-7.641511038e-04
4.432234497e+02	-5.282319617e-04
4.433368835e+02	-5.178716383e-04
4.434503479e+02	8.154395618e-05
4.435637817e+02	3.705756681e-04
4.436772461e+02	-2.824161202e-04
4.437906799e+02	-4.861861235e-04
4.439041443e+02	5.069007748e-04
4.440176086e+02	-6.349723553e-04
4.441311035e+02	-1.328171056e-04
4.442445679e+02	1.088012476e-03
4.443580627e+02	-1.495027536e-04
4.444715576e+02	-9.590497211e-05
4.445850525e+02	-1.561060926e-04
4.446985474e+02	-1.195247867e-03
4.448120422e+02	3.154452716e-04
4.449255676e+02	-1.684844610e-04
4.450390930e+02	5.937403766e-04
4.451526184e+02	2.547510958e-04
4.452661438e+02	4.905977985e-04
4.453796692e+02	-2.127069165e-04
4.454932251e+02	2.092743962e-04
4.456067505e+02	1.012607172e-04
4.457203064e+02	6.728635635e-04
4.458338623e+02	-5.126109463e-04
4.459474487e+02	4.131777387e-04
4.460610046e+02	-8.823457174e-04
4.461745911e+02	-2.040337567e-04
4.462881470e+02	-6.141728372e-04
4.464017334e+02	-3.702981048e-04
4.465153198e+02	-6.195720052e-04
4.466289368e+02	4.567798460e-04
4.467425232e+02	-5.925674923e-04
4.468561401e+02	8.221936878e-04
4.469697571e+02	5.197020364e-04
4.470833740e+02	2.615869162e-04
4.471969910e+02	-1.724773028e-04
4.473106079e+02	-4.982032115e-04
4.474242554e+02	-5.337988259e-04
4.475379028e+02	4.753984394e-04
4.476515503e+02	-9.113175474e-05
4.477651978e+02	6.933355326e-05
4.478788452e+02	-4.124220286e-04
4.479925232e+02	8.447741129e-05
4.481061707e+02	3.571994021e-04
4.482198486e+02	4.652262214e-05
4.483335266e+02	-8.441789541e-04
4.484472046e+02	5.990737918e-05
4.485609131e+02	2.932843927e-04
4.486745911e+02	9.346115257e-05
4.487882996e+02	1.257959084e-04
4.489020081e+02	-4.359562445e-05
4.490157166e+02	-8.808574057e-04
4.491294250e+02	3.488066723e-04
4.492431641e+02	2.134322887e-03
4.493568726e+02	5.711108097e-04
4.494706116e+02	-7.199592073e-04
4.495843506e+02	1.019401476e-03
4.496980896e+02	-7.856039447e-04
4.498118591e+02	1.040626550e-03
4.499255981e+02	-8.172669332e-04
4.500393677e+02	-3.347067104e-04
4.501531372e+02	4.152341862e-04
4.502669067e+02	-1.642548523e-05
4.503806763e+02	-3.254625481e-04
4.504944458e+02	1.129317330e-03
4.506082458e+02	-3.376243112e-04
4.507220459e+02	-2.159054857e-04
4.508358459e+02	3.734596248e-04
4.509496460e+02	1.055881381e-03
4.510634460e+02	-3.439625725e-04
4.511772766e+02	-5.772116710e-04
4.512910767e+02	-4.999082303e-04
4.514049072e+02	-1.026494374e-05
4.515187378e+02	-4.484302481e-04
4.516325684e+02	-2.711900743e-04
4.517464294e+02	-5.289188121e-04
4.518602600e+02	9.307946311e-04
4.519741211e+02	-1.113457023e-03
4.520879822e+02	5.958077381e-04
4.522018433e+02	4.644053988e-04
4.523157043e+02	7.014644798e-04
4.524295959e+02	-1.038691844e-04
4.525434570e+02	3.048124199e-04
4.526573486e+02	-4.310102959e-04
4.527712402e+02	6.890677032e-04
4.528851318e+02	-4.959968501e-04
4.529990540e+02	-1.934806933e-04
4.531129456e+02	-7.369159721e-04
4.532268677e+02	3.195340105e-04
4.533407898e+02	-7.328480569e-05
4.534547119e+02	2.890234173e-04
4.535686340e+02	-3.717574000e-04
4.536825562e+02	3.109202371e-04
4.537965088e+02	8.223109762e-04
4.539104309e+02	-4.946245826e-05
4.540243835e+02	3.471032542e-04
4.541383362e+02	5.253481868e-05
4.542523193e+02	4.830761754e-04
4.543662720e+02	1.312255627e-03
4.544802551e+02	1.103768009e-03
4.545942078e+02	-2.317707695e-04
4.547081909e+02	2.654203679e-03
4.548222046e+02	-4.981777747e-04
4.549361877e+02	-1.095561311e-03
4.550501709e+02	7.748189964e-04
4.551641846e+02	-6.979464670e-04
4.552781982e+02	-1.729333017e-04
4.553922119e+02	-2.544613671e-04
4.555062256e+02	4.132762842e-04
4.556202393e+02	-1.287061954e-03
4.557342834e+02	1.130840043e-03
4.558483276e+02	2.701931408e-06
4.559623413e+02	5.453069462e-04
4.560764160e+02	-2.005822607e-04
4.561904602e+02	6.302068941e-04
4.563045044e+02	-2.901380067e-04
4.564185791e+02	1.185844885e-03
4.565326233e+02	-6.108317175e-04
4.566466980e+02	-4.484740202e-04
4.567607727e+02	-3.496838035e-04
4.568748779e+02	-1.277867268e-04
4.569889526e+02	-4.705460160e-04
4.571030579e+02	6.366075104e-05
4.572171631e+02	5.334387533e-04
4.573312683e+02	7.227672613e-04
4.574453735e+02	-5.699369940e-04
4.575594788e+02	-5.309613189e-04
4.576735840e+02	-9.195824387e-04
4.577877197e+02	1.077027642e-03
4.579018555e+02	-1.244993769e-06
4.580159912e+02	9.348856402e-04
4.581301270e+02	4.699951969e-04
4.582442627e+02	2.594097750e-04
4.583584290e+02	-4.346513597e-04
4.584725952e+02	-3.062000906e-04
4.585867310e+02	-8.653583936e-04
4.587009277e+02	-7.214910147e-05
4.588150940e+02	-1.153487101e-04
4.589292603e+02	1.042186166e-03
4.590434570e+02	1.601424010e-04
4.591576233e+02	3.215469478e-04
4.592718201e+02	-4.049935378e-04
4.593860168e+02	-2.427020663e-04
4.595002441e+02	-2.643134794e-04
4.596144409e+02	8.907428855e-05
4.597286682e+02	-8.194140391e-04
4.598428650e+02	-6.003255839e-05
4.599570923e+02	-9.707368008e-05
4.600713196e+02	-8.906509174e-05
4.601855774e+02	-2.680038160e-04
4.602998047e+02	1.344718854e-03
4.604140625e+02	-2.278862812e-04
4.605282898e+02	3.896527051e-04
4.606425476e+02	-4.193864297e-04
4.607568054e+02	9.099515592e-05
4.608710938e+02	4.274731036e-04
4.609853516e+02	3.570342960e-04
4.610996399e+02	-5.168194184e-04
4.612139282e+02	9.232381708e-04
4.613282166e+02	-4.036359023e-04
4.614425049e+02	1.124314615e-03
4.615567932e+02	-3.200361389e-04
4.616711121e+02	1.243228035e-04
4.617854004e+02	-5.513144424e-04
4.618997192e+02	-1.806411892e-04
4.620140381e+02	-8.332810830e-04
4.621283569e+02	4.889079719e-04
4.622426758e+02	-6.116020086e-05
4.623570251e+02	5.102970172e-04
4.624713745e+02	-2.511277853e-04
4.625857239e+02	6.846033502e-04
4.627000732e+02	-9.417177062e-04
4.628144226e+02	-2.758037008e-04
4.629287720e+02	3.379877307e-04
4.630431519e+02	-3.094801505e-04
4.631575012e+02	4.569263547e-04
4.632718811e+02	1.929943828e-04
4.633862610e+02	-1.913671149e-04
4.635006409e+02	8.823376847e-04
4.636150513e+02	-4.102138628e-04
4.637294312e+02	2.733784786e-04
4.638438416e+02	-4.250943894e-04
4.639582520e+02	-2.001935791e-04
4.640726624e+02	-5.006478168e-04
4.641870728e+02	1.248998014e-04
4.643014832e+02	-2.977019467e-04
4.644159241e+02	-2.354767093e-05
4.645303650e+02	-6.454936811e-04
4.646447754e+02	-2.928570320e-04
4.647592468e+02	-7.806193898e-04
4.648736877e+02	1.729854703e-04
4.649881287e+02	-1.552481699e-04
4.651026001e+02	1.020726166e-03
4.652170410e+02	-2.013395278e-04
4.653315125e+02	4.202656855e-04
4.654459839e+02	-8.261534385e-04
4.655604858e+02	9.936766219e-06
4.656749573e+02	1.003833677e-04
4.657894287e+02	-1.858871256e-04
4.659039307e+02	9.194156155e-04
4.660184326e+02	7.696884568e-04
4.661329346e+02	-8.505484439e-04
4.662474365e+02	7.866813576e-06
4.663619690e+02	-3.434299142e-04
4.664764709e+02	3.215149627e-04
4.665910034e+02	-2.966401516e-04
4.667055359e+02	2.974584349e-04
4.668200684e+02	2.685555955e-04
4.669346008e+02	1.743831854e-05
4.670491638e+02	-9.229268762e-04
4.671636963e+02	9.782828420e-05
4.672782593e+02	-6.390067283e-04
4.673928223e+02	-5.083147553e-04
4.675073853e+02	-4.893416190e-04
4.676219482e+02	-3.564493381e-04
4.677365112e+02	-4.540174632e-05
4.678511047e+02	5.413364270e-04
4.679656982e+02	2.588733914e-04
4.680802612e+02	3.452697711e-04
4.681948547e+02	3.381136339e-04
4.683094788e+02	2.284744696e-04
4.684240723e+02	-1.101106638e-03
4.685386963e+02	5.800779327e-04
4.686532898e+02	6.675593613e-05
4.687679138e+02	2.452765184e-04
4.688825378e+02	-6.358901155e-04
4.689971619e+02	3.374781809e-04
4.691118164e+02	9.199719061e-04
4.692264404e+02	-2.304976078e-06
4.693410950e+02	1.073100157e-05
4.694557495e+02	1.179615385e-03
4.695704041e+02	2.988898195e-04
4.696850586e+02	2.589137875e-04
4.697997131e+02	3.518567653e-03
4.699143982e+02	2.186989732e-04
4.700290833e+02	2.922324929e-04
4.701437378e+02	4.024937516e-05
4.702584229e+02	-9.005219326e-04
4.703731384e+02	7.980528753e-04
4.704878235e+02	-1.146593131e-04
4.706025085e+02	-3.053697874e-04
4.707172241e+02	-2.817344212e-04
4.708319397e+02	5.036997663e-06
4.709466553e+02	3.565798106e-04
4.710613708e+02	-2.360934886e-04
4.711760864e+02	-5.557748955e-04
4.712908325e+02	-4.575790663e-04
4.714055481e+02	-3.037891292e-04
4.715202942e+02	3.294157505e-04
4.716350403e+02	-1.897071197e-04
4.717497864e+02	-4.294051178e-05
4.718645630e+02	2.324755042e-04
4.719793091e+02	2.767214755e-05
4.720940857e+02	8.356766193e-04
4.722088318e+02	-6.206883118e-04
4.723236084e+02	-3.410180580e-05
4.724384155e+02	4.413338029e-04
4.725531921e+02	3.315494178e-05
4.726679688e+02	4.961240920e-04
4.727827759e+02	2.413313050e-04
4.728975830e+02	3.776484227e-04
4.730123596e+02	1.038126415e-03
4.731271973e+02	-9.281369275e-04
4.732420044e+02	8.116053650e-04
4.733568115e+02	-2.466778278e-05
4.734716492e+02	9.008926281e-05
4.735864563e+02	-7.116222405e-04
4.737012939e+02	3.292277688e-04
4.738161316e+02	-4.191451444e-05
4.739309998e+02	-1.942644158e-04
4.740458374e+02	-5.925005535e-04
4.741606750e+02	7.092247688e-05
4.742755432e+02	-5.825789412e-04
4.743904114e+02	-8.094124496e-06
4.745052795e+02	1.469547569e-04
4.746201477e+02	8.471370093e-04
4.747350464e+02	-9.824862937e-04
4.748499146e+02	-3.019006690e-04
4.749648132e+02	-4.041439970e-04
4.750796814e+02	2.872285550e-04
4.751945801e+02	-1.165935901e-04
4.753095093e+02	-3.662089875e-05
4.754244080e+02	-8.156592958e-04
4.755393066e+02	-4.821451148e-04
4.756542358e+02	-2.106243628e-04
4.757691650e+02	-1.415795996e-04
4.758840942e+02	-3.865944163e-04
4.759990234e+02	8.585911128e-04
4.761139526e+02	-1.836223091e-04
4.762288818e+02	1.535210467e-04
4.763438416e+02	-9.803398279e-04
4.764588013e+02	5.060397671e-04
4.765737610e+02	-5.083440337e-04
4.766887207e+02	2.403555409e-04
4.768036804e+02	2.047964663e-04
4.769186401e+02	4.504690587e-04
4.770336304e+02	6.979118189e-05
4.771485901e+02	6.032655365e-04
4.772635803e+02	-4.576131178e-04
4.773785706e+02	3.649318533e-04
4.774935608e+02	3.135897859e-04
4.776085815e+02	5.108996411e-04
4.777235718e+02	-6.048901705e-04
4.778385925e+02	-3.947708174e-04
4.779536133e+02	-4.413766437e-04
4.780686340e+02	-9.341277764e-04
4.781836548e+02	4.216970410e-04
4.782986755e+02	-4.019544212e-05
4.784136963e+02	-1.251649112e-03
4.785287476e+02	-1.316289272e-04
4.786437988e+02	-3.515652497e-04
4.787588501e+02	6.495486014e-04
4.788739014e+02	2.149490902e-04
4.789889526e+02	-5.361055373e-04
4.791040039e+02	5.771335564e-04
4.792190857e+02	2.088366891e-04
4.793341675e+02	-7.331874076e-05
4.794492188e+02	1.179830360e-04
4.795643005e+02	3.968130040e-04
4.796794128e+02	1.152152618e-04
4.797944946e+02	-1.426030998e-03
4.799095764e+02	7.397860754e-04
4.800246887e+02	-9.518112638e-04
4.801398010e+02	5.440987934e-06
4.802549133e+02	-6.066733040e-04
4.803700256e+02	1.311409869e-03
4.804851379e+02	4.171300679e-04
4.806002808e+02	9.144821670e-04
4.807153931e+02	-3.554770374e-04
4.808305359e+02	-2.971884387e-04
4.809456787e+02	-2.099681660e-05
4.810608215e+02	4.058842605e-04
4.811759644e+02	-6.855508400e-05
4.812911072e+02	9.899924044e-04
4.814062805e+02	-5.152776794e-05
4.815214233e+02	8.117496618e-04
4.816365967e+02	1.270498906e-04
4.817517700e+02	-1.708016644e-04
4.818669434e+02	1.538938668e-04
4.819821472e+02	-1.671138307e-04
4.820973206e+02	-6.342294510e-04
4.822125244e+02	-6.382816355e-04
4.823276978e+02	-3.179305349e-04
4.824429016e+02	7.130653248e-04
4.825581055e+02	1.696636900e-05
4.826733398e+02	-4.262196599e-04
4.827885437e+02	1.225324813e-04
4.829037781e+02	-6.315349310e-05
4.830189819e+02	1.443816000e-04
4.831342163e+02	1.113921680e-04
4.832494507e+02	-1.114143059e-03
4.833646851e+02	4.461182107e-04
4.834799500e+02	-3.231317096e-04
4.835951843e+02	-9.239037172e-04
4.837104492e+02	2.651225368e-04
4.838256836e+02	-3.492345568e-04
4.839409485e+02	-8.490874316e-04
4.840562134e+02	3.600020718e-04
4.841715088e+02	-7.968532154e-04
4.842867737e+02	-1.138221705e-06
4.844020386e+02	-2.023038833e-04
4.845173340e+02	-6.687007408e-05
4.846326294e+02	2.335004974e-04
4.847479248e+02	9.714827756e-04
4.848632202e+02	-1.157421430e-04
4.849785156e+02	-3.528640082e-04
4.850938416e+02	-1.072630519e-03
4.852091675e+02	3.451759403e-04
4.853244629e+02	3.292341426e-04
4.854397888e+02	9.308508743e-05
4.855551147e+02	1.611479383e-04
4.856704407e+02	-2.489115868e-04
4.857857971e+02	-2.979565470e-04
4.859011230e+02	7.556600031e-04
4.860164795e+02	-6.890901714e-04
4.861318359e+02	2.859938540e-04
4.862471924e+02	-6.392005598e-04
4.863625488e+02	-1.024205558e-04
4.864779053e+02	-2.048068563e-05
4.865932922e+02	7.206813898e-04
4.867086487e+02	-6.717205542e-05
4.868240356e+02	1.785524364e-04
4.869394226e+02	-5.960966228e-04
4.870548096e+02	3.292075708e-04
4.871701965e+02	-7.108062855e-04
4.872856140e+02	1.190842304e-04
4.874010010e+02	-1.199310529e-03
4.875164185e+02	-4.241843417e-04
4.876318054e+02	-7.339332369e-04
4.877472229e+02	3.273711773e-04
4.878626709e+02	2.768862469e-04
4.879780884e+02	-3.534280113e-04
4.880935059e+02	-5.801226362e-04
4.882089539e+02	-4.899732885e-04
4.883243713e+02	-7.098099450e-04
4.884398193e+02	5.752352299e-04
4.885552673e+02	-2.078033431e-04
4.886707458e+02	1.980493544e-04
4.887861938e+02	-6.404391606e-04
4.889016418e+02	1.091045051e-04
4.890171204e+02	-5.594130489e-04
4.891325989e+02	-1.106033742e-04
4.892480774e+02	-3.131875710e-04
4.893635559e+02	-3.295880160e-04
4.894790344e+02	-2.275625448e-04
4.895945129e+02	4.157833755e-04
4.897100220e+02	3.777673701e-04
4.898255005e+02	4.346628702e-05
4.899410095e+02	-5.173878162e-04
4.900565186e+02	4.508340207e-04
4.901720276e+02	4.178468371e-04
4.902875671e+02	-4.637384263e-04
4.904030762e+02	3.803015279e-04
4.905186157e+02	2.347704576e-04
4.906341248e+02	-6.451478694e-04
4.907496643e+02	6.240456714e-04
4.908652039e+02	1.058421549e-05
4.909807434e+02	-2.659504244e-04
4.910963135e+02	1.106363416e-04
4.912118530e+02	3.530218673e-04
4.913274231e+02	-7.185224094e-04
4.914429626e+02	2.615474805e-04
4.915585327e+02	-4.797332513e-04
4.916741028e+02	7.456261528e-07
4.917897034e+02	-3.665054464e-05
4.919052734e+02	3.435199324e-04
4.920208435e+02	-1.027979772e-03
4.921364441e+02	-6.042938548e-05
4.922520447e+02	-2.505337470e-04
4.923676453e+02	9.102022159e-04
4.924832458e+02	-1.355638669e-04
4.925988464e+02	2.671859402e-04
4.927144470e+02	-1.685436582e-04
4.928300781e+02	-3.617787152e-04
4.929457092e+02	1.289371168e-03
4.930613403e+02	1.669793419e-04
4.931769714e+02	1.515770273e-04
4.932926025e+02	-6.609103730e-05
4.934082336e+02	-2.103956358e-04
4.935238647e+02	3.840380814e-04
4.936395264e+02	1.886773098e-04
4.937551880e+02	-5.881995312e-04
4.938708191e+02	-7.452944992e-04
4.939864807e+02	3.291351604e-04
4.941021729e+02	-3.264454717e-04
4.942178345e+02	9.437637054e-04
4.943334961e+02	4.390550384e-05
4.944491882e+02	-1.195009099e-05
4.945648804e+02	2.882538247e-04
4.946805725e+02	1.273610163e-03
4.947962646e+02	-9.642154328e-04
4.949119568e+02	-1.387594821e-04
4.950276489e+02	-6.726633874e-04
4.951433716e+02	6.646068068e-04
4.952590637e+02	-6.306073628e-04
4.953747864e+02	3.069177037e-04
4.954905090e+02	-4.150340683e-04
4.956062317e+02	-7.532569580e-04
4.957219543e+02	-8.842768148e-04
4.958376770e+02	7.620329270e-04
4.959534302e+02	-4.108892608e-05
4.960691833e+02	-1.756828533e-05
4.961849060e+02	3.310892862e-05
4.963006592e+02	4.710158100e-04
4.964164124e+02	-1.443356508e-03
4.965321960e+02	1.168319723e-04
4.966479492e+02	-6.889802899e-05
4.967637024e+02	4.854723375e-05
4.968794861e+02	-2.604113070e-05
4.969952698e+02	7.295918767e-04
4.971110535e+02	-4.953444004e-04
4.972268372e+02	6.648889976e-04
4.973426208e+02	-2.632637334e-04
4.974584045e+02	-3.495678175e-05
4.975742188e+02	1.571612847e-05
4.976900330e+02	-4.347790964e-04
4.978058167e+02	-5.885021528e-04
4.979216309e+02	-5.828586873e-04
4.980374451e+02	-3.011108784e-04
4.981532898e+02	9.616434545e-05
4.982691040e+02	2.270580735e-04
4.983849487e+02	-1.744147594e-04
4.985007629e+02	-7.140456582e-04
4.986166077e+02	6.866575568e-04
4.987324524e+02	-7.406941731e-04
4.988482971e+02	3.256230848e-04
4.989641418e+02	8.326771786e-04
4.990800171e+02	-9.545053763e-05
4.991958618e+02	-4.920642095e-05
4.993117371e+02	-2.982196456e-04
4.994276123e+02	2.071024574e-05
4.995434875e+02	-9.622621292e-06
4.996593628e+02	-9.190375567e-05
4.997752380e+02	2.164200123e-04
4.998911133e+02	-3.981619666e-04
5.000070190e+02	5.681018229e-04
5.001229248e+02	-9.225669055e-05
5.002388000e+02	1.243558072e-04
5.003547058e+02	5.878172815e-04
5.004706116e+02	-2.301577042e-04
5.005865479e+02	-5.571854417e-04
5.007024536e+02	1.781846659e-04
5.008183899e+02	-5.331888096e-04
5.009342957e+02	1.823916391e-04
5.010502319e+02	8.317994070e-04
5.011661682e+02	4.094141768e-04
5.012821045e+02	-9.090689855e-05
5.013980408e+02	-5.720449262e-04
5.015140076e+02	1.007088809e-03
5.016299438e+02	-6.298920489e-04
5.017459106e+02	7.062431541e-04
5.018618774e+02	-5.484735593e-04
5.019778442e+02	1.367112389e-03
